	cell_type	image_path	mask_path	nuc_Elongation	nuc_MajorAxisLength	nuc_MaximumDiameter	nuc_MeshSurface	nuc_MinorAxisLength	nuc_Perimeter	nuc_PerimeterSurfaceRatio	nuc_PixelSurface	nuc_Sphericity	nuc_10Percentile	nuc_90Percentile	nuc_Energy	nuc_Entropy	nuc_InterquartileRange	nuc_Kurtosis	nuc_Maximum	nuc_MeanAbsoluteDeviation	nuc_Mean	nuc_Median	nuc_Minimum	nuc_Range	nuc_RobustMeanAbsoluteDeviation	nuc_RootMeanSquared	nuc_Skewness	nuc_TotalEnergy	nuc_Uniformity	nuc_Variance	cyt_Elongation	cyt_MajorAxisLength	cyt_MaximumDiameter	cyt_MeshSurface	cyt_MinorAxisLength	cyt_Perimeter	cyt_PerimeterSurfaceRatio	cyt_PixelSurface	cyt_Sphericity	cyt_10Percentile	cyt_90Percentile	cyt_Energy	cyt_Entropy	cyt_InterquartileRange	cyt_Kurtosis	cyt_Maximum	cyt_MeanAbsoluteDeviation	cyt_Mean	cyt_Median	cyt_Minimum	cyt_Range	cyt_RobustMeanAbsoluteDeviation	cyt_RootMeanSquared	cyt_Skewness	cyt_TotalEnergy	cyt_Uniformity	cyt_Variance	mix_Elongation	mix_MajorAxisLength	mix_MaximumDiameter	mix_MeshSurface	mix_MinorAxisLength	mix_Perimeter	mix_PerimeterSurfaceRatio	mix_PixelSurface	mix_Sphericity
947	HCL	/home/mikweeh/PythonProjects/08-TFM/data/img/HCL/img_4972.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/HCL/img_4972.png	0.9720638461277235	83.36159678591255	86.92525524840292	5294.5	81.03279439106262	277.2792206135793	0.052371181530565546	5295.0	0.9302508674958122	65.0	121.0	46718517.0	1.8634373562179576	31.0	2.7706841130497564	168.0	17.525750681464952	91.43172804532578	89.0	44.0	124.0	12.810163234077237	93.93156148827754	0.44413595052251265	46718517.0	0.3076691268064283	463.37735027164973	0.5772880980456624	167.11981445124295	117.63077828527702	1745.0	96.47627983030205	584.842712474621	0.3351534168909003	1748.0	0.25319992049503093	182.0	211.0	68261683.0	1.2442847729861708	15.0	8.769425952515574	219.0	9.513025674324107	197.17906178489702	199.0	122.0	97.0	6.527943176176345	197.61403306464152	-1.7356614032723587	68261683.0	0.4623885290282716	171.72365770098813	1.6838452921834446	0.4988133636914324	0.7389669312362505	0.7521130762127992	0.8399245341300069	0.47410904624311573	0.1562603240521743	0.7518103081073406	3.673977723520132
948	HCL	/home/mikweeh/PythonProjects/08-TFM/data/img/HCL/img_4975.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/HCL/img_4975.png	0.9468563263729879	86.20484449988766	90.4267659490264	5499.5	81.62360237871829	288.1492782986684	0.05239554110349457	5500.0	0.912323788384226	60.0	122.0	45179770.0	1.9557664206665417	34.0	2.7470909967638653	168.0	19.305139834710744	87.50363636363636	84.0	37.0	131.0	14.17161874870891	90.63389893612454	0.5703035826725901	45179770.0	0.29173262809917355	557.6172595041323	0.868571204820332	167.43893024671297	145.49914089093448	6783.0	145.43263337821503	800.1635636485435	0.11796602736968059	6786.0	0.36486908631261555	177.0	215.0	268596082.0	1.4005301079203116	21.0	4.592180691803691	231.0	12.279003450959912	198.34394341290894	201.0	96.0	135.0	8.777280838995921	198.9495261126944	-0.9978139707591747	268596082.0	0.4346655954784251	240.5940518824448	1.0901309197429008	0.5148434977031273	0.621493469963578	0.4477508650519031	0.561246815674762	0.36011297113402735	0.44415788402620376	0.44766400781377175	2.5004140460465254
949	HCL	/home/mikweeh/PythonProjects/08-TFM/data/img/HCL/img_4981.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/HCL/img_4981.png	0.9036765919923494	80.43914716760611	82.0	4579.5	72.69097437519333	262.4507934888331	0.057309923242457275	4580.0	0.9140418350572306	57.0	100.0	28187970.0	1.5073304884467937	24.0	3.5393695243094814	163.0	13.799024999523274	76.52096069868996	74.0	41.0	122.0	9.718524857106337	78.45112237960709	0.8051020594204396	28187970.0	0.4046866955244942	299.1211763696344	0.809399213731662	158.74222810590462	143.4015341619468	5208.0	128.48583461493132	765.778787337693	0.14703893766084733	5210.0	0.3340697006394819	163.0	203.0	178070614.0	1.5768686326408936	22.0	6.5228418831575965	219.0	13.040257735566847	184.08829174664106	186.0	69.0	150.0	9.153683912471392	184.87460812498455	-1.2604882151779024	178070614.0	0.4086015745594807	290.12157117016216	1.1164782182404527	0.5067280970375524	0.5718209395681598	0.4678927203065134	0.5657508829128618	0.3427240318333571	0.38976018294314313	0.46782431052093976	2.7360812228931755
950	HCL	/home/mikweeh/PythonProjects/08-TFM/data/img/HCL/img_4990.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/HCL/img_4990.png	0.8745800850846818	77.16644686124293	79.07591289387686	4082.5	67.48823766158841	243.03657992645995	0.05953131167825106	4083.0	0.9319580921785561	52.0	110.0	26939452.0	1.9068675247782751	31.0	3.215020161084882	171.0	18.081096095115267	78.07200587803086	74.0	35.0	136.0	13.1121889146171	81.22779958199439	0.6959965294460058	26939452.0	0.3148937648136221	502.71732311336245	0.6463582931040184	149.30096295634092	126.19429464123962	3595.0	96.5019155752468	611.0681092190376	0.16997722092323717	3600.0	0.34782817674907035	152.0	187.0	104920934.0	1.3636585433222448	18.0	3.6867038226023636	211.0	10.724617283950618	170.1611111111111	171.0	108.0	103.0	7.548294016839079	170.71820022741832	-0.5528769342920965	104920934.0	0.43833086419753087	189.90015432098764	1.353088672978372	0.5168516353361243	0.6266203485560374	0.5317486160859655	0.6993460933836578	0.3977242082508079	0.35023111541008073	0.5314330339711051	2.67936341698645
951	HCL	/home/mikweeh/PythonProjects/08-TFM/data/img/HCL/img_4991.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/HCL/img_4991.png	0.8829819766453387	86.68625166384555	89.26925562588724	5186.5	76.54239784211764	277.4213562373104	0.05348912681718122	5187.0	0.920242385486716	67.0	117.0	44819480.0	1.736776686072701	26.5	2.815961281950535	155.0	15.316316551043045	90.99363794100636	90.0	41.0	114.0	11.072571243521487	92.955540989941	0.3035585477413468	44819480.0	0.34571253362157744	360.89045499364823	0.44109166789628024	180.89688347632142	168.14577009250038	3801.5	79.79210804980967	661.6538956566645	0.17405074198518072	3806.0	0.3303326912144514	168.0	198.0	128687303.0	1.163480844972348	14.0	4.666636256632036	218.0	9.420928704821797	183.4611140304782	184.5	120.0	98.0	6.417835716633794	183.87956072763876	-0.7200600888207052	128687303.0	0.5648214548536218	153.71249208526297	2.0018106006322616	0.47920257108902814	0.5309039625366634	0.5770471740097909	0.9592727866562515	0.4192847016520337	0.3073191542138641	0.5767819415100633	2.7858047658059255
952	HCL	/home/mikweeh/PythonProjects/08-TFM/data/img/HCL/img_4994.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/HCL/img_4994.png	0.9634193602523924	81.32141572258256	84.15461959987698	4990.5	78.34662631026933	268.00714267493726	0.053703465118713004	4991.0	0.9343951883460154	66.0	103.0	36289426.0	1.436462475062346	21.0	3.1252115041206814	152.0	11.865015372691886	84.01202163895012	83.0	49.0	103.0	8.768512457062826	85.27000030088168	0.49665557718097814	36289426.0	0.4205727392054647	212.9531714489407	0.972657136485637	127.42150917013507	107.01868995647442	2127.0	123.93744023610192	646.6244584051419	0.3040077378491499	2130.0	0.2528346251114066	164.9	194.0	69177398.0	1.0850667410698305	17.0	2.8053983495443133	206.0	9.282282615883092	179.856338028169	181.0	140.0	66.0	6.876675469236597	180.2155699244449	-0.40258380109092845	69177398.0	0.5340840662126122	129.34931428949284	0.9905025359021966	0.6382079152272558	0.7863544174770175	0.701159114857745	0.6321465584654509	0.41447108780258607	0.17665163886506374	0.7008847072040444	3.695677314506637
953	HCL	/home/mikweeh/PythonProjects/08-TFM/data/img/HCL/img_4999.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/HCL/img_4999.png	0.8000293904697097	81.63792291683517	81.60882305241266	4174.5	65.31273771036878	248.6934341759524	0.05957442428457358	4175.0	0.9209644050941024	56.0	119.0	31800957.0	1.973989392126595	34.0	3.444238376219489	177.0	20.0631215461293	83.61221556886227	78.0	27.0	150.0	14.215428884683632	87.27540139479598	0.8632648323030955	31800957.0	0.30197431245293843	625.9930962888595	0.6755561382745219	143.11943108950322	106.4048871058092	2717.5	96.68521017887134	543.2274887854715	0.19989971988425811	2724.0	0.3401793680955771	134.0	173.0	65587504.0	1.472880215769075	22.0	3.5906312820997974	222.0	12.552572876977584	154.36490455212922	156.0	81.0	141.0	8.955136315944634	155.16972849185163	-0.5580762777324522	65587504.0	0.4334889091579499	249.12088284698373	1.1842530104353908	0.5704181626167931	0.7669649888473704	0.605702263493906	0.6755194262859615	0.4578071605543605	0.29802154960030536	0.6051601681403102	2.7072905986330937
954	HCL	/home/mikweeh/PythonProjects/08-TFM/data/img/HCL/img_514.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/HCL/img_514.png	0.9629388634526319	81.51418887837697	83.72574275573791	5015.5	78.49318039380749	269.07821048680273	0.05364932917691212	5016.0	0.9330040278942455	65.0	100.0	33981324.0	1.3522005116016946	18.25	3.1125120643919293	131.0	10.659356725146202	81.2280701754386	79.0	49.0	82.0	7.823781386914345	82.30787401216189	0.615626267318149	33981324.0	0.43575073321988456	176.58673997593667	0.7280476643217543	166.66776114046607	139.86421987055874	4255.0	121.34207421605237	749.4356415871854	0.17613058556690608	4256.0	0.30854631988760395	173.0	204.0	154177070.0	1.2754672454585334	15.0	6.073171327101962	219.0	9.575586566863585	189.90178571428572	192.0	115.0	104.0	6.452491910186514	190.33080496742735	-1.220875075997448	154177070.0	0.5060842896715473	163.12710207438235	1.3226316224085426	0.4890819215461685	0.5986215976696845	0.5410172051129928	0.6468752153852964	0.3590411178162516	0.30459973209214447	0.5409836065573771	3.023870219013199
955	HCL	/home/mikweeh/PythonProjects/08-TFM/data/img/HCL/img_515.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/HCL/img_515.png	0.9242762171899055	79.67260194892008	80.45495634204272	4598.5	73.63949114302494	257.178715550191	0.055926653376142436	4599.0	0.9347124007293844	63.0	100.0	30608722.0	1.4040642314965393	19.0	3.3207545050048597	149.0	11.498599225627434	80.29832572298325	79.0	48.0	101.0	8.222374756269991	81.58135112566752	0.6381043520390408	30608722.0	0.41769098957528844	207.69573757513956	0.7973829288655051	140.83897531478627	109.98636279102969	2748.0	112.30259463492084	654.7249634685301	0.23825508132042578	2751.0	0.2838274504811323	166.0	200.0	93565386.0	1.358443155682365	19.0	3.763541954576996	216.0	11.083759899080352	183.9054889131225	185.0	114.0	102.0	8.144792374107473	184.42182338921506	-0.678824199698866	93565386.0	0.47587903331408116	190.18008982821223	1.1591372021281428	0.5656999546527905	0.7314993813815297	0.6259443272306541	0.655723862680253	0.39280420008386085	0.23473435725355002	0.6257142857142857	3.293241718321817
956	HCL	/home/mikweeh/PythonProjects/08-TFM/data/img/HCL/img_519.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/HCL/img_519.png	0.9252416854296271	74.32247125779126	75.66372975210778	3984.5	68.76624857185381	241.8650070512062	0.06070146995889226	3985.0	0.9251641770557464	60.0	98.0	25338017.0	1.4578523890653212	20.0	3.411540058308599	150.0	12.057710517325795	78.2732747804266	77.0	41.0	109.0	8.507925080874424	79.73925040534947	0.5549270807977439	25338017.0	0.4110026778587836	231.64251035485958	0.8897853628326232	125.52980145067572	106.51291001564083	3291.0	111.69457993009664	622.8254685319183	0.1892511299094252	3293.0	0.3265145281045251	147.0	181.0	90979554.0	1.4193982378026222	19.0	3.5913386673979755	202.0	11.126262824205684	165.6276951108412	168.0	109.0	93.0	7.800304691981449	166.21722841195955	-0.7850225068924652	90979554.0	0.42707704616691	195.63363322377506	1.039848174715	0.5920703322947157	0.7103714445600725	0.5476599546422927	0.6156632543395637	0.38833512640597995	0.3207456145067336	0.5475405331134927	2.8334548616457864
957	HCL	/home/mikweeh/PythonProjects/08-TFM/data/img/HCL/img_521.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/HCL/img_521.png	0.8549596555065158	83.28936994924089	82.80096617793781	4643.5	71.20905103915774	259.4213562373103	0.05586763351724137	4644.0	0.9311548967805486	60.0	117.0	36587648.0	1.8602777245687936	29.0	4.088741486698592	185.0	17.927650062577854	85.76830318690784	82.0	40.0	145.0	12.548021471629733	88.76078624510527	0.9858225544588409	36587648.0	0.31902824794628176	522.2753432879227	0.6633515464718155	164.6937158282808	138.00362314084367	3661.0	109.24983108887977	708.766594028873	0.19359917892075199	3664.0	0.3026227381616377	168.0	196.0	120649260.0	1.2691716986461197	14.0	4.925940695600432	219.0	9.153963501840163	181.04366812227073	181.0	123.0	96.0	5.9370923119065	181.4615427155742	-0.38336438594177086	120649260.0	0.5070829598977898	151.48171754924581	1.288848514869395	0.505722817232949	0.599991248732889	0.5591546751761093	0.6518001019262528	0.36601803530647536	0.28857371104920987	0.5589792970630717	3.0769495459498404
958	HCL	/home/mikweeh/PythonProjects/08-TFM/data/img/HCL/img_524.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/HCL/img_524.png	0.8703150390366566	84.22275763400143	85.0881895447306	4839.5	73.30033259801083	267.5218613006986	0.05527882246114239	4840.0	0.9218195229993107	59.0	119.0	37643621.0	1.9171651434491912	31.0	3.9130323059871803	187.0	19.332365190219246	84.75020661157025	79.0	34.0	153.0	13.546420887075392	88.19074579925095	1.0080736197607187	37643621.0	0.3121921316849942	595.0101239242535	0.7962592767448188	121.9262824058365	106.16967551989597	1855.0	97.0849334446559	499.6711395993673	0.2693644957408988	1864.0	0.30555727138786926	156.0	187.0	54970011.0	1.3495564240008633	15.0	5.012950347596632	212.0	10.030917289874559	171.20654506437768	172.0	96.0	116.0	6.568487111111111	171.72754365251674	-0.5249496914159588	54970011.0	0.4498787737847445	178.66817604625248	1.0930045833746322	0.6907678637626513	0.8014359008640396	0.7229068638434536	0.7550124411404815	0.535395863597797	0.20521940840456934	0.7219570405727923	3.0168469524954244
959	HCL	/home/mikweeh/PythonProjects/08-TFM/data/img/HCL/img_525.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/HCL/img_525.png	0.9309077584827691	79.08000217846813	81.32035415564789	4555.5	73.61618756877026	258.2497833620565	0.05668966817299013	4556.0	0.9264734785648033	66.0	103.0	32810135.0	1.4203174242414607	20.0	2.8574341491364814	137.0	11.682752283359322	83.61567164179104	82.0	50.0	87.0	8.344950125482692	84.86178273268197	0.370042652165119	32810135.0	0.42110115769343126	209.94162446110101	0.7110361787817975	164.67664672186407	147.16657229140046	4835.0	117.09105361971423	759.2935059634542	0.15704105604207946	4840.0	0.3246336133593116	171.0	204.0	171864193.0	1.3639508843437573	18.0	5.638281049892349	219.0	10.843517690048493	187.89276859504133	189.0	107.0	112.0	7.404965614484858	188.43866584415198	-1.1436948483989107	171864193.0	0.4825801687043234	205.4382948142203	1.309226993312313	0.4802138235911061	0.5525735422758078	0.48511793834194133	0.6287089004071934	0.3401185198263587	0.36098628983875414	0.48488718603661135	2.85390495758479
960	HCL	/home/mikweeh/PythonProjects/08-TFM/data/img/HCL/img_534.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/HCL/img_534.png	0.8863749580950337	88.59959318221003	93.47726996441435	5419.5	78.53246069411844	289.62236636408693	0.053440790915045104	5420.0	0.9010573730347768	63.0	123.0	47633246.0	1.9526667094798469	33.0	3.0263601124219224	188.0	18.957132936643017	90.77490774907749	88.0	40.0	148.0	13.697504769454353	93.74658271754609	0.5974750440081018	47633246.0	0.29286529322857796	548.3378943641834	0.684255461526991	153.93695281648775	131.03434664239754	4436.5	105.33220069550445	615.6711395993672	0.1387740650511365	4440.0	0.3835097230396611	177.0	214.0	173262853.0	1.4077964825771727	22.0	8.4097434502869	224.0	12.797524145767389	196.81463963963964	199.0	78.0	146.0	9.013258169220686	197.54281837133462	-1.6276184218948822	173262853.0	0.4267717717717718	287.1627136088792	1.2953860187202466	0.5755576654023541	0.7133799065638932	0.5498681006493507	0.7455693527294752	0.47041731816851373	0.38509206237745386	0.5496957403651116	2.349503334343346
961	HCL	/home/mikweeh/PythonProjects/08-TFM/data/img/HCL/img_541.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/HCL/img_541.png	0.8790471085456472	74.7826525127518	77.38862965578342	3830.5	65.73747446070834	242.5512985522214	0.06332105431463814	3831.0	0.9045426754816199	57.0	101.0	24308218.0	1.6184222248822335	24.0	3.5794430115945737	158.0	14.027721071714279	77.65126598799269	76.0	32.0	126.0	9.811584224562713	79.65636520630632	0.6428970387683213	24308218.0	0.37834387769723443	315.4174083424584	0.853898649801854	132.53323892983548	106.6770828247567	3266.0	113.16995377605303	656.3818177180225	0.20097422465340553	3271.0	0.3086430343304643	124.0	178.0	79255222.0	1.8475533592205602	26.0	4.186903686785938	207.0	16.81194353985409	154.1314582696423	158.0	59.0	148.0	11.49211435349833	155.6587975851927	-0.9040400115169719	79255222.0	0.34420480471830267	473.1548373415022	1.0294513391602491	0.5642558283235086	0.7254475619933594	0.5397731275981117	0.5808739180966115	0.369527753519248	0.31507052421194726	0.5394255139397353	2.930708212624444
962	HCL	/home/mikweeh/PythonProjects/08-TFM/data/img/HCL/img_559.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/HCL/img_559.png	0.9737682821451229	80.3586312494115	83.2946576918352	4918.5	78.25068630727283	268.49242404917584	0.05458827367066704	4919.0	0.9259536202086777	63.0	103.0	33663499.0	1.5206802559308517	20.0	3.906529435377489	152.0	12.300093223991624	81.20166700548891	79.0	45.0	107.0	8.58474211860594	82.72584579263072	0.8019045588747419	33663499.0	0.3955738586156934	249.85483763581115	0.6784551114798956	190.94551178492057	178.16004041310723	6691.0	129.54795848462402	871.234631460409	0.13020992848010896	6694.0	0.3328245218189428	178.0	207.0	252317549.0	1.2298012161512415	14.0	3.745450827642004	223.0	8.780099575011054	193.82596354944727	195.0	123.0	100.0	6.318043804201797	194.1470851653954	-0.7854447850625943	252317549.0	0.47631696896622866	124.5865323476406	1.4352729689383117	0.42084587638764087	0.4675271598428938	0.4236616564020845	0.6040287104683348	0.3081746459034977	0.4192328058839693	0.4235770257470077	2.782107565717163
963	HCL	/home/mikweeh/PythonProjects/08-TFM/data/img/HCL/img_562.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/HCL/img_562.png	0.9233295293906318	71.09559985204625	72.01388754955533	3653.5	65.64466675313453	232.55129855222125	0.06365164870732756	3654.0	0.9213841114749385	58.0	101.0	23757634.0	1.5648890860069067	22.0	3.1068709615578753	145.0	13.277930716920581	78.88779419813902	78.0	37.0	108.0	9.474981851375341	80.63383622654108	0.45514433421325196	23757634.0	0.3868066097271691	278.5314711607107	0.8289272134999156	130.11060658611652	110.42191811411355	3379.0	107.85222256421335	623.310749906157	0.18446604022082183	3381.0	0.3305935765076711	122.0	175.0	78887647.0	1.7916079634204982	27.0	3.281811832002234	198.0	16.358272269982024	151.37326234841763	155.0	71.0	127.0	11.620611173553717	152.75024512382603	-0.7678563942016681	78887647.0	0.34954393521357974	418.7728313860682	1.113884927835978	0.5464243209487313	0.6521702283339605	0.5195165303945966	0.6086538153078007	0.3730904666528424	0.34505889881482266	0.5194029850746269	2.7870599338567565
964	HCL	/home/mikweeh/PythonProjects/08-TFM/data/img/HCL/img_573.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/HCL/img_573.png	0.873640626434045	83.7925657099571	85.58621384311844	4797.5	73.20458959736281	266.49242404917584	0.055548186357306066	4798.0	0.9213561868932478	62.0	108.0	35480795.0	1.620615727390245	24.0	2.957733064169385	161.0	14.163890105662688	84.17319716548562	83.0	42.0	119.0	10.254634233915048	85.99368294024477	0.3296585255972915	35480795.0	0.3681193758480373	309.78638456762855	0.7104383758423463	145.17613044678868	114.03946685248927	2259.5	103.13869432569315	604.0386719675148	0.2673328931035693	2266.0	0.27896284323159476	136.0	182.0	59432263.0	1.6503970061052176	23.0	3.3374434574561427	200.0	14.374116316335186	160.9271844660194	163.0	96.0	104.0	10.014973714365585	161.95008520247026	-0.6869001083094862	59432263.0	0.3723191520687643	330.27139692713735	1.2297204882804853	0.5771786687803305	0.7504964395688093	0.6798214538755846	0.7097684343976286	0.4411843751346897	0.20778657542820875	0.6792185730464326	3.3027917848124977
